Date,Open,High,Low,Close,Adj Close,Volume
2020-03-16,202.000000,207.149994,181.550003,186.000000,186.000000,15167010
2020-03-17,188.899994,193.500000,175.149994,176.449997,176.449997,14096751
2020-03-18,180.050003,181.149994,156.449997,164.350006,164.350006,18950973
2020-03-19,157.800003,168.699997,151.699997,163.300003,163.300003,12583063
2020-03-20,167.000000,179.100006,164.649994,175.750000,175.750000,7449395
2020-03-23,158.199997,164.250000,136.100006,144.399994,144.399994,7422289
2020-03-24,149.250000,155.000000,140.350006,147.100006,147.100006,6486510
2020-03-25,145.000000,156.000000,142.550003,151.800003,151.800003,4384696
2020-03-26,151.000000,157.449997,144.500000,149.800003,149.800003,8021051
2020-03-27,152.100006,156.449997,146.199997,151.449997,151.449997,6108830
2020-03-30,148.449997,148.449997,136.500000,142.399994,142.399994,11851147
2020-03-31,145.949997,152.399994,144.500000,146.250000,146.250000,9965166
2020-04-01,145.949997,145.949997,139.050003,143.000000,143.000000,5967259
2020-04-03,143.250000,148.149994,132.500000,140.699997,140.699997,18559502
2020-04-07,148.050003,159.850006,145.449997,158.100006,158.100006,16436897
2020-04-08,155.000000,170.750000,152.149994,154.600006,154.600006,15245833
2020-04-09,159.000000,170.000000,158.000000,166.300003,166.300003,15243024
2020-04-13,167.500000,172.399994,161.149994,167.649994,167.649994,11554107
2020-04-15,170.000000,174.949997,165.850006,171.399994,171.399994,17616469
2020-04-16,169.300003,174.600006,167.399994,170.649994,170.649994,10428942
2020-04-17,175.000000,179.850006,170.350006,177.300003,177.300003,10104652
2020-04-20,183.000000,183.000000,166.100006,167.500000,167.500000,12628134
2020-04-21,164.000000,164.399994,156.800003,159.600006,159.600006,10887272
2020-04-22,158.000000,163.000000,155.500000,161.199997,161.199997,7765194
2020-04-23,162.399994,166.300003,158.699997,159.949997,159.949997,7114844
2020-04-24,157.500000,159.500000,152.600006,153.250000,153.250000,8446858
2020-04-27,156.000000,160.649994,155.000000,157.300003,157.300003,9744555
2020-04-28,159.399994,160.300003,157.000000,159.399994,159.399994,8025743
2020-04-29,160.800003,166.399994,159.000000,164.100006,164.100006,11842945
2020-04-30,168.600006,188.699997,167.500000,180.649994,180.649994,16023029
2020-05-04,170.949997,170.949997,162.350006,163.550003,163.550003,10645228
2020-05-05,167.500000,171.649994,162.800003,163.899994,163.899994,12993334
2020-05-06,165.500000,169.300003,163.149994,165.800003,165.800003,8720744
2020-05-07,164.199997,174.000000,162.500000,172.199997,172.199997,11944057
2020-05-08,175.550003,176.600006,167.500000,168.649994,168.649994,9042793
2020-05-11,170.000000,176.399994,168.750000,174.550003,174.550003,9199262
2020-05-12,172.000000,179.600006,167.050003,178.199997,178.199997,11889650
2020-05-13,189.000000,189.000000,180.600006,182.350006,182.350006,10377119
2020-05-14,179.000000,180.399994,174.199997,175.199997,175.199997,5808569
2020-05-15,176.899994,179.399994,173.250000,174.300003,174.300003,11546095
2020-05-18,175.800003,176.199997,162.100006,163.250000,163.250000,8130435
2020-05-19,167.000000,172.949997,165.899994,169.300003,169.300003,11001050
2020-05-20,169.300003,173.000000,168.300003,171.050003,171.050003,10091663
2020-05-21,172.000000,174.850006,168.949997,169.899994,169.899994,11064338
2020-05-22,168.399994,169.500000,163.500000,166.149994,166.149994,10227598
2020-05-26,168.000000,178.250000,168.000000,176.250000,176.250000,30382764
2020-05-27,176.050003,189.000000,174.149994,184.800003,184.800003,20403214
2020-05-28,186.199997,188.750000,183.199997,184.149994,184.149994,14269347
2020-05-29,181.000000,185.449997,180.050003,184.199997,184.199997,13458180
2020-06-01,188.000000,199.399994,187.149994,193.949997,193.949997,17324552
2020-06-02,195.000000,197.750000,190.350006,192.149994,192.149994,14154998
2020-06-03,195.000000,197.800003,191.550003,192.699997,192.699997,11567639
2020-06-04,193.000000,195.199997,189.800003,192.000000,192.000000,10238125
2020-06-05,195.949997,202.399994,194.050003,197.050003,197.050003,26006706
2020-06-08,202.000000,202.000000,192.250000,194.949997,194.949997,13522686
2020-06-09,195.949997,198.899994,188.600006,190.050003,190.050003,8055125
2020-06-10,188.000000,191.899994,184.550003,190.949997,190.949997,11822883
2020-06-11,188.000000,190.850006,183.550003,184.649994,184.649994,6481949
2020-06-12,177.000000,190.199997,175.449997,188.949997,188.949997,9000374
2020-06-15,185.949997,186.449997,179.949997,183.750000,183.750000,12059162
2020-06-16,189.000000,195.949997,185.750000,190.050003,190.050003,23463976
2020-06-17,188.750000,194.449997,185.800003,191.850006,191.850006,11912688
2020-06-18,189.000000,194.050003,188.000000,193.399994,193.399994,8868682
2020-06-19,195.100006,197.350006,192.699997,194.300003,194.300003,18204861
2020-06-22,194.899994,199.899994,193.000000,197.949997,197.949997,11091656
2020-06-23,198.100006,203.899994,198.100006,201.649994,201.649994,14849653
